   893	('VVN', 'WRB')	52
   894	('CD', 'MD')	51
   895	('SYM', 'VVP')	51
   896	('WRB', 'EX')	51
   897	('IN/that', ',')	51
   898	('MD', 'CC')	51
   899	('IN/that', 'EX')	50
   900	('VVG', 'WP')	50
   901	('WRB', ',')	50
   902	('VH', 'PP$')	50
   903	('VV', '(')	50
   904	('VV', 'VBZ')	50
   905	(')', 'CD')	49
   906	('RP', 'JJ')	49
   907	('VVP', '``')	49
   908	('PP', 'VB')	48
   909	('IN/that', 'CD')	48
   910	('WP', 'JJ')	48
   911	('SYM', 'VVG')	48
   912	('PP', 'VBN')	48
   913	('VVZ', 'CC')	48
   914	('CC', 'VHD')	48
   915	('DT', 'PP')	48
   916	('RP', 'NN')	47
   917	('RB', 'VBD')	47
   918	('IN', '$')	47
   919	('DT', 'TO')	47
   920	('CD', 'POS')	47
   921	('VHZ', 'NNS')	47
   922	('PP', 'WP')	47
   923	('JJR', 'TO')	46
   924	('NNS', 'PP$')	46
   925	(u"''", ',')	46
   926	('VHG', 'NN')	46
   927	('VHP', 'IN')	46
   928	('``', 'DT')	46
   929	('VVN', 'VVG')	45
   930	('POS', ',')	45
   931	('NNS', 'RP')	45
   932	(',', 'JJS')	45
   933	('CD', 'VVD')	45
   934	('JJS', 'CD')	44
   935	('CC', 'JJS')	44
   936	('VBG', 'DT')	44
   937	('VBG', 'JJ')	44
   938	('WDT', 'VHZ')	44
   939	(':', 'EX')	44
   940	('VH', 'VBN')	44
   941	('VV', 'UH')	44
   942	('WDT', 'RB')	43
   943	('CD', 'VBP')	43
   944	('TO', 'CC')	43
   945	('RBR', 'TO')	43
   946	('VHP', 'PP$')	43
   947	('VVD', 'PDT')	43
   948	('VVN', ':')	42
   949	('UH', 'SYM')	42
   950	('WRB', 'SYM')	42
   951	(',', 'SENT')	41
   952	('VB', 'CD')	41
   953	('RP', 'NNS')	41
   954	('WDT', 'IN')	41
   955	('VBP', ',')	41
   956	('DT', 'DT')	41
   957	('VVZ', 'VV')	41
   958	(':', 'VVD')	41
   959	(':', 'WDT')	41
   960	('``', 'VV')	40
   961	('NN', 'VHG')	40
   962	('WP', 'VHD')	40
   963	('NP', 'VVN')	40
   964	('VVP', 'PDT')	40
   965	('DT', 'VVD')	40
   966	('VVZ', '``')	39
   967	('VVD', u"''")	39
   968	('VBP', ':')	39
   969	(':', '(')	39
   970	('PP$', 'SYM')	39
   971	('VVZ', 'JJR')	39
   972	('VVP', 'POS')	39
   973	('JJ', 'VBD')	39
   974	(':', 'TO')	39
   975	('MD', 'DT')	39
   976	(')', 'VBZ')	39
   977	('CD', 'VVP')	38
   978	(')', 'VVP')	38
   979	('CD', 'WRB')	38
   980	('VVG', ':')	38
   981	('VVD', '(')	38
   982	(',', 'JJR')	38
   983	('NNS', 'JJR')	38
   984	('CC', 'POS')	37
   985	('NNS', 'VHZ')	37
   986	('WRB', 'CD')	37
   987	('VVZ', ':')	37
   988	('DT', 'PP$')	37
   989	('VHZ', 'SENT')	37
   990	('IN/that', 'VVG')	37
   991	('MD', u"''")	37
   992	('NP', 'WDT')	37
   993	('CC', 'VB')	37
   994	('VHP', 'JJR')	37
   995	('``', 'UH')	37
   996	('VV', 'WDT')	36
   997	('VBD', ',')	36
   998	('VV', '``')	36
   999	('VB', 'RBR')	36
  1000	('WP', ':')	36
  1001	('VVN', ')')	35
  1002	('CD', u"''")	35
  1003	('SYM', 'VB')	35
  1004	('WP', 'SYM')	35
  1005	('SYM', 'WP')	35
  1006	('CD', '(')	34
  1007	('VHD', 'CD')	34
  1008	('``', 'RB')	34
  1009	('VB', 'NNS')	34
  1010	(')', 'SYM')	34
  1011	('VVG', 'RBR')	34
  1012	('VVN', 'POS')	34
  1013	('CC', '``')	33
  1014	('DT', '(')	33
  1015	('VVG', 'PDT')	33
  1016	('JJ', 'RBS')	33
  1017	('VVP', '(')	33
  1018	('VVG', 'VBZ')	33
  1019	('SYM', 'EX')	32
  1020	('RBR', 'DT')	32
  1021	(u"''", 'PP$')	32
  1022	('SENT', 'VV')	32
  1023	('(', 'FW')	32
  1024	(',', 'VHZ')	32
  1025	('VBZ', ')')	32
  1026	('JJ', 'PP$')	32
  1027	('RP', 'WP')	32
  1028	('WP', 'VHP')	32
  1029	('IN', '``')	32
  1030	('IN', 'NPS')	32
  1031	('WP', 'VHZ')	32
  1032	('RBR', 'CC')	31
  1033	('CD', 'VBD')	31
  1034	('VVN', 'SYM')	31
  1035	('VVP', 'VH')	31
  1036	(')', 'NNS')	30
  1037	('VVP', ')')	30
  1038	('PP$', 'PP$')	30
  1039	(u"''", 'VVN')	30
  1040	('JJ', 'WP')	30
  1041	(':', 'VHP')	30
  1042	('WRB', 'CC')	30
  1043	('VV', 'SYM')	30
  1044	('CD', 'VVZ')	30
  1045	('RB', '$')	30
  1046	('SENT', 'NN')	30
  1047	('MD', 'NN')	30
  1048	('JJ', 'VVD')	30
  1049	('CC', 'PDT')	29
  1050	('RB', 'PDT')	29
  1051	('VBP', 'SYM')	29
  1052	('RBR', 'PP')	29
  1053	('VVP', 'VBP')	29
  1054	('VVD', 'RBR')	29
  1055	('SYM', 'VBZ')	29
  1056	('NPS', 'VBP')	29
  1057	('MD', 'NNS')	29
  1058	('WRB', 'VVG')	28
  1059	('POS', 'DT')	28
  1060	('VVZ', 'PDT')	28
  1061	('NPS', 'VVP')	28
  1062	('VV', 'MD')	28
  1063	(u"''", 'TO')	28
  1064	('DT', '``')	28
  1065	('TO', 'TO')	28
  1066	('VVN', u"''")	27
  1067	('VVZ', 'WP')	27
  1068	('WDT', 'VHP')	27
  1069	('CC', 'RP')	27
  1070	('SYM', 'TO')	27
  1071	('PP', ')')	27
  1072	('VB', ',')	27
  1073	(')', 'WRB')	27
  1074	(u"''", ')')	26
  1075	('JJS', 'CC')	26
  1076	(':', ',')	26
  1077	('JJ', '``')	26
  1078	(',', ':')	26
  1079	('JJ', 'NPS')	26
  1080	('WP$', 'NN')	26
  1081	('RP', 'WRB')	26
  1082	('POS', 'CC')	25
  1083	('VBD', 'CC')	25
  1084	(u"''", 'VVP')	25
  1085	('SYM', 'VHZ')	25
  1086	(':', 'SYM')	25
  1087	('MD', 'IN')	25
  1088	('VVD', 'SYM')	25
  1089	('VHN', 'DT')	25
  1090	('VVG', u"''")	25
  1091	(':', 'VBP')	25
  1092	('VBZ', 'CC')	25
  1093	('``', 'NNS')	25
  1094	('PP$', 'RBS')	25
  1095	('JJ', 'POS')	24
  1096	('VVD', '``')	24
  1097	('VVP', u"''")	24
  1098	('SYM', 'VVD')	24
  1099	('CC', '(')	24
  1100	('VBD', 'TO')	24
  1101	('UH', 'RB')	24
  1102	(',', 'PDT')	24
  1103	(')', 'VHZ')	24
  1104	('(', 'VVZ')	24
  1105	('JJS', ',')	24
  1106	('VHP', ',')	24
  1107	('PP$', 'RB')	24
  1108	('VB', 'SYM')	24
  1109	('VHP', 'SYM')	23
  1110	('VVN', 'VVP')	23
  1111	('RP', 'NP')	23
  1112	(u"''", 'VBZ')	23
  1113	('NPS', 'NN')	23
  1114	(')', 'VVD')	23
  1115	(':', '``')	23
  1116	('``', 'IN')	23
  1117	('VH', 'JJR')	23
  1118	('PP', 'VHG')	23
  1119	('VHZ', 'PP$')	23
  1120	('VVP', 'JJS')	23
  1121	(':', 'VVZ')	23
  1122	('VB', 'NP')	23
  1123	('PP', 'PDT')	23
  1124	('RP', 'VVG')	23
  1125	('VHD', 'PP$')	23
  1126	('VH', 'RB')	22
  1127	('RBR', 'VVN')	22
  1128	('VBZ', u"''")	22
  1129	('PP$', 'JJR')	22
  1130	('WDT', 'CD')	22
  1131	('VBG', 'IN')	22
  1132	('IN', 'VV')	22
  1133	('SYM', 'SENT')	22
  1134	('SYM', '(')	22
  1135	('SYM', 'VHP')	22
  1136	('SENT', 'RB')	22
  1137	('IN', 'VBZ')	22
  1138	('IN/that', u"''")	22
  1139	('JJR', 'RB')	22
  1140	('IN', 'IN/that')	22
  1141	('``', 'WRB')	22
  1142	('VBD', ':')	22
  1143	(':', ')')	21
  1144	('(', 'VB')	21
  1145	('PP$', ',')	21
  1146	('CC', 'NPS')	21
  1147	('IN', ')')	21
  1148	('VH', 'CD')	21
  1149	('VVP', 'VVP')	21
  1150	('TO', 'WRB')	21
  1151	('UH', u"''")	21
  1152	('WP', ',')	21
  1153	('VBZ', 'WP')	21
  1154	('VBP', 'VBG')	21
  1155	('NPS', 'VBD')	21
  1156	('JJS', 'PP')	21
  1157	(')', 'VVZ')	21
  1158	('VVD', 'WP')	21
  1159	('SYM', 'VH')	21
  1160	('SYM', 'SYM')	21
  1161	('WRB', ':')	21
  1162	('(', 'VVG')	21
  1163	(')', 'VBD')	21
  1164	(',', 'VB')	20
  1165	('JJ', 'MD')	20
  1166	(u"''", 'CD')	20
  1167	(',', 'LS')	20
  1168	('(', 'LS')	20
  1169	('VVP', 'WDT')	20
  1170	('JJR', 'DT')	20
  1171	('VVZ', 'RBR')	20
  1172	('VVN', '``')	20
  1173	(',', 'RBR')	20
  1174	(',', ')')	20
  1175	('LS', 'WRB')	20
  1176	('VVG', 'VVN')	20
  1177	('NP', 'IN/that')	20
  1178	('IN/that', 'WRB')	20
  1179	('SENT', 'CC')	20
  1180	('NP', '``')	20
  1181	('CD', 'WP')	20
  1182	('NNS', 'EX')	19
  1183	('VBP', ')')	19
  1184	('RBR', 'VV')	19
  1185	('VVG', 'IN/that')	19
  1186	('WRB', 'IN')	19
  1187	(u"''", 'MD')	19
  1188	('(', 'VVN')	19
  1189	('NPS', 'VVD')	19
  1190	('DT', 'WRB')	19
  1191	('RB', 'VHG')	19
  1192	('VBP', 'CC')	19
  1193	('VB', ')')	19
  1194	(':', 'VBD')	19
  1195	('PP$', 'SENT')	19
  1196	('VVD', 'EX')	19
  1197	('VHZ', 'JJR')	19
  1198	('VHD', 'PP')	19
  1199	('VVP', 'VVZ')	18
  1200	('LS', 'WP')	18
  1201	('PP$', 'CC')	18
  1202	('VB', 'PP$')	18
  1203	('``', 'CC')	18
  1204	('JJS', 'JJS')	18
  1205	('MD', ':')	18
  1206	('VBP', 'TO')	18
  1207	('SYM', 'POS')	18
  1208	('RB', 'VBG')	18
  1209	(')', 'PP$')	18
  1210	('SYM', 'CC')	18
  1211	('CD', 'WDT')	18
  1212	('VHP', ':')	18
  1213	('VB', ':')	18
  1214	('VVZ', 'VVN')	18
  1215	('NNS', 'VHG')	18
  1216	('VBZ', 'NNS')	18
  1217	('FW', u"''")	18
  1218	('VVD', '$')	18
  1219	('WP', 'PP$')	18
  1220	('VBD', 'VHG')	17
  1221	('NN', 'VH')	17
  1222	('VHD', 'JJR')	17
  1223	('UH', 'CD')	17
  1224	('(', 'TO')	17
  1225	('MD', 'PP$')	17
  1226	('VVD', 'VBD')	17
  1227	('VVG', 'VVG')	17
  1228	('SENT', 'WP')	17
  1229	('CC', 'SYM')	17
  1230	('MD', 'NP')	17
  1231	(',', 'VHD')	17
  1232	('CC', 'UH')	17
  1233	(')', 'VVG')	17
  1234	('VV', 'VHP')	17
  1235	('VHZ', 'NP')	17
  1236	('SYM', ')')	17
  1237	(u"''", ':')	16
  1238	('VVZ', 'SYM')	16
  1239	('CC', u"''")	16
  1240	('NP', 'EX')	16
  1241	('LS', ':')	16
  1242	(')', 'VBP')	16
  1243	('WDT', u"''")	16
  1244	('SENT', 'UH')	16
  1245	('VBG', 'RB')	16
  1246	('RBS', 'NNS')	16
  1247	('VV', 'VVD')	16
  1248	('NN', 'JJS')	16
  1249	('SENT', 'DT')	16
  1250	('CD', 'NPS')	16
  1251	('SENT', ',')	16
  1252	('IN', 'MD')	16
  1253	('SYM', 'WDT')	16
  1254	(')', 'MD')	16
  1255	('CD', 'VVN')	16
  1256	(':', 'VVN')	16
  1257	('NPS', 'RB')	16
  1258	('NPS', 'VHP')	16
  1259	('JJ', 'RBR')	16
  1260	('WP', 'CC')	16
  1261	('``', 'VVP')	16
  1262	('(', 'POS')	16
  1263	('JJR', 'NP')	16
  1264	('JJ', 'VVZ')	16
  1265	('VVZ', u"''")	16
  1266	(':', 'LS')	15
  1267	('VV', 'JJS')	15
  1268	('JJS', 'TO')	15
  1269	('(', 'VBZ')	15
  1270	('VHG', 'VVN')	15
  1271	('VVG', 'SYM')	15
  1272	('VVN', 'VVD')	15
  1273	('(', 'PP$')	15
  1274	('VVP', 'VVD')	15
  1275	('VBD', 'RBR')	15
  1276	('FW', 'NN')	15
  1277	('JJ', '$')	15
  1278	('IN', 'VVZ')	15
  1279	('IN', 'VVP')	15
  1280	('RP', 'IN/that')	15
  1281	('VVN', 'RBR')	15
  1282	('RB', 'VHN')	14
  1283	('DT', 'VHZ')	14
  1284	('IN', 'VHP')	14
  1285	('JJR', ':')	14
  1286	('(', 'UH')	14
  1287	('VB', 'TO')	14
  1288	('WDT', 'DT')	14
  1289	('DT', 'VV')	14
  1290	('VB', 'PP')	14
  1291	('POS', 'VVD')	14
  1292	('VH', 'IN')	14
  1293	('CD', 'VVG')	14
  1294	('UH', 'NP')	14
  1295	('VHD', 'IN')	14
  1296	('NNS', 'RBS')	14
  1297	(u"''", 'VBP')	14
  1298	('VBD', 'IN/that')	14
  1299	('VB', 'CC')	14
  1300	('RP', ':')	14
  1301	('NN', 'FW')	14
  1302	('WP', 'NP')	14
  1303	('POS', 'WP')	13
  1304	('POS', 'CD')	13
  1305	('VVP', 'VB')	13
  1306	('(', ',')	13
  1307	('VV', 'VBG')	13
  1308	('VV', 'EX')	13
  1309	('RP', 'JJR')	13
  1310	('WDT', 'JJ')	13
  1311	('VBP', 'VHG')	13
  1312	('VB', '(')	13
  1313	('IN', 'VBD')	13
  1314	(',', 'WP$')	13
  1315	('WDT', ':')	13
  1316	('DT', 'VHP')	13
  1317	('PP$', 'PP')	13
  1318	('JJ', 'PDT')	13
  1319	('VV', 'VB')	13
  1320	('VHP', 'VHN')	13
  1321	('VBD', 'WRB')	13
  1322	('RBS', 'SENT')	13
  1323	('VVD', 'JJS')	13
  1324	('VVN', 'PDT')	13
  1325	('FW', 'SENT')	13
  1326	('VVZ', 'EX')	13
  1327	('SYM', 'JJS')	13
  1328	('SYM', 'VBN')	13
  1329	('WDT', 'VHD')	13
  1330	('``', 'WP')	13
  1331	('VHD', 'SENT')	12
  1332	('NPS', 'VBZ')	12
  1333	('NN', 'PDT')	12
  1334	(')', 'EX')	12
  1335	('JJR', 'PP')	12
  1336	('SENT', 'NNS')	12
  1337	('VVP', 'RBS')	12
  1338	('UH', 'NN')	12
  1339	('(', 'SENT')	12
  1340	('VH', 'SENT')	12
  1341	(':', '$')	12
  1342	('WP$', 'JJ')	12
  1343	('EX', 'VHP')	12
  1344	('PP$', 'POS')	12
  1345	('NNS', 'JJS')	12
  1346	('POS', 'VBZ')	12
  1347	('RBR', 'VVD')	12
  1348	('VHG', 'JJ')	12
  1349	('(', 'JJR')	12
  1350	(':', 'VB')	12
  1351	('VHZ', 'SYM')	12
  1352	('WDT', 'SYM')	12
  1353	('DT', 'POS')	12
  1354	('JJS', 'NP')	11
  1355	('VBD', 'RP')	11
  1356	('NP', '$')	11
  1357	('EX', 'VHZ')	11
  1358	(u"''", 'EX')	11
  1359	('WDT', ',')	11
  1360	('PP$', 'VVN')	11
  1361	('VBZ', 'VV')	11
  1362	('VVN', 'JJR')	11
  1363	('RB', 'JJS')	11
  1364	('RBR', 'SYM')	11
  1365	('TO', 'VBZ')	11
  1366	('WRB', 'VHZ')	11
  1367	('LS', ',')	11
  1368	('(', 'WP')	11
  1369	('VHP', ')')	11
  1370	('PP$', ':')	11
  1371	('RBS', 'RB')	11
  1372	('(', 'WRB')	11
  1373	('NN', 'VBG')	11
  1374	('IN/that', 'MD')	11
  1375	('SYM', 'RBR')	11
  1376	('JJR', 'JJR')	10
  1377	('``', 'VVN')	10
  1378	('VVN', 'VBZ')	10
  1379	('JJS', 'VVG')	10
  1380	('NPS', ':')	10
  1381	('VHP', 'VV')	10
  1382	('VV', '$')	10
  1383	('WP$', 'NNS')	10
  1384	('VHP', 'NP')	10
  1385	('TO', 'JJR')	10
  1386	('JJS', 'DT')	10
  1387	('SYM', u"''")	10
  1388	(u"''", '(')	10
  1389	('DT', 'WP')	10
  1390	('TO', '(')	10
  1391	('PP', 'RBS')	10
  1392	(u"''", 'VBD')	10
  1393	('PP', '``')	10
  1394	('SENT', 'JJ')	10
  1395	('``', 'PP$')	10
  1396	('TO', u"''")	10
  1397	('VBZ', '``')	10
  1398	('VVG', 'UH')	10
  1399	('UH', 'PP')	10
  1400	('WRB', '(')	10
  1401	('VV', 'VBD')	10
  1402	('IN/that', 'TO')	9
  1403	('SYM', 'JJR')	9
  1404	('MD', 'MD')	9
  1405	('IN', 'VVD')	9
  1406	('NP', 'JJR')	9
  1407	('RP', 'PDT')	9
  1408	('IN/that', 'PDT')	9
  1409	(')', 'WP')	9
  1410	('CC', 'RBS')	9
  1411	('PP$', 'VVZ')	9
  1412	('VH', 'SYM')	9
  1413	('JJ', 'EX')	9
  1414	('CD', 'VHZ')	9
  1415	('FW', 'VVP')	9
  1416	('DT', '$')	9
  1417	(u"''", 'WDT')	9
  1418	('NPS', 'NNS')	9
  1419	('VBN', 'NN')	9
  1420	('VHG', 'PP$')	9
  1421	('SENT', 'MD')	9
  1422	('CD', 'PP$')	9
  1423	('POS', 'VV')	9
  1424	('VH', '(')	9
  1425	('TO', 'WP')	9
  1426	('CD', 'UH')	9
  1427	('RBS', 'VVN')	9
  1428	('CC', 'VHG')	9
  1429	('JJ', 'WDT')	9
  1430	('VHP', 'CC')	9
  1431	('VHG', 'TO')	9
  1432	('CD', 'RBS')	9
  1433	('SYM', 'UH')	9
  1434	('VH', 'NP')	9
  1435	('RP', 'CD')	9
  1436	('VBZ', '$')	9
  1437	('VBZ', '(')	9
  1438	('VVP', 'VHG')	8
  1439	('``', 'VVZ')	8
  1440	('MD', 'JJ')	8
  1441	('(', 'VHP')	8
  1442	('VBZ', 'RBS')	8
  1443	('VVG', '(')	8
  1444	(',', 'NPS')	8
  1445	('CD', 'VHP')	8
  1446	('IN/that', 'CC')	8
  1447	('IN', 'VBP')	8
  1448	(')', 'UH')	8
  1449	('VVG', 'VBD')	8
  1450	('SYM', 'VHD')	8
  1451	('VVZ', '$')	8
  1452	('JJ', 'VHP')	8
  1453	('NPS', 'MD')	8
  1454	('JJS', 'RB')	8
  1455	('POS', 'VVP')	8
  1456	('JJR', 'SYM')	8
  1457	('RBR', ':')	8
  1458	('``', 'VBZ')	8
  1459	('NPS', 'SYM')	8
  1460	('EX', 'PP')	8
  1461	('UH', 'CC')	8
  1462	('NPS', 'NPS')	8
  1463	('DT', 'FW')	8
  1464	('VV', 'VVP')	8
  1465	('NN', '$')	8
  1466	('``', 'VBP')	8
  1467	('VBZ', 'VHG')	8
  1468	('VVP', 'VBD')	8
  1469	('VBZ', 'VBG')	8
  1470	('VHZ', 'VHN')	8
  1471	('VVN', 'VVN')	8
  1472	(',', 'VBG')	8
  1473	('NN', 'WP$')	8
  1474	('CC', 'LS')	8
  1475	('VHZ', 'IN')	8
  1476	(u"''", '``')	8
  1477	('FW', ',')	8
  1478	('VVD', 'VVD')	8
  1479	('IN', 'RBR')	8
  1480	('VHG', 'NNS')	7
  1481	('VBD', 'POS')	7
  1482	('LS', 'VVP')	7
  1483	('RB', 'RBS')	7
  1484	('VVN', 'VHP')	7
  1485	('RBS', 'IN')	7
  1486	('VVG', 'MD')	7
  1487	('WRB', 'VVN')	7
  1488	('TO', '``')	7
  1489	('VBZ', 'RP')	7
  1490	('WRB', 'PDT')	7
  1491	('VVN', 'WP')	7
  1492	(')', 'JJR')	7
  1493	('VH', 'VHN')	7
  1494	('JJR', u"''")	7
  1495	('FW', 'NP')	7
  1496	('VVG', 'VV')	7
  1497	('NP', 'VB')	7
  1498	('NP', 'FW')	7
  1499	('VVG', ')')	7
  1500	('WRB', 'VH')	7
  1501	('(', 'MD')	7
  1502	('VVD', ')')	7
  1503	('(', 'WDT')	7
  1504	('WDT', 'NP')	7
  1505	('VVZ', '(')	7
  1506	('(', 'VVD')	7
  1507	('SENT', 'IN')	7
  1508	('DT', 'RP')	7
  1509	('(', 'VH')	7
  1510	('DT', 'WDT')	7
  1511	('VBN', 'NNS')	7
  1512	('VHN', 'NN')	7
  1513	('(', 'VBP')	7
  1514	('NPS', 'DT')	7
  1515	(',', 'VHG')	7
  1516	(':', 'VHZ')	7
  1517	('TO', 'VVN')	7
  1518	('LS', 'DT')	7
  1519	('VVN', 'VBD')	7
  1520	('IN/that', 'JJS')	7
  1521	('CD', '$')	7
  1522	('EX', 'RB')	7
  1523	('NNS', 'PDT')	7
  1524	('VVZ', 'WDT')	7
  1525	('VBP', 'POS')	7
  1526	('VB', 'WRB')	6
  1527	('NP', 'RBR')	6
  1528	('RP', 'RBR')	6
  1529	('VBD', ')')	6
  1530	('CC', 'CC')	6
  1531	('VVG', '``')	6
  1532	('POS', 'VVN')	6
  1533	('TO', 'JJS')	6
  1534	('PP$', '``')	6
  1535	('VHZ', ')')	6
  1536	('WP', '(')	6
  1537	('NNS', '``')	6
  1538	('VBN', 'CD')	6
  1539	('JJS', 'SYM')	6
  1540	('NN', 'RBS')	6
  1541	('NPS', 'TO')	6
  1542	('VBN', 'RP')	6
  1543	('SENT', 'WRB')	6
  1544	('PP$', 'IN')	6
  1545	('VHG', 'IN')	6
  1546	('VHD', 'PDT')	6
  1547	('RBR', 'WRB')	6
  1548	('POS', 'JJR')	6
  1549	('VBZ', 'JJS')	6
  1550	('TO', ')')	6
  1551	('PP', '$')	6
  1552	('JJR', 'VBZ')	6
  1553	('PP', 'VBG')	6
  1554	('SENT', 'IN/that')	6
  1555	(u"''", u"''")	6
  1556	('PP', 'WDT')	6
  1557	('VHP', 'PDT')	6
  1558	('UH', 'VVP')	6
  1559	('VBN', 'SENT')	6
  1560	('RBS', 'VVP')	6
  1561	('VBD', 'PDT')	6
  1562	('VHZ', ',')	6
  1563	(':', 'NPS')	6
  1564	('CD', 'JJS')	6
  1565	('VVZ', 'VBZ')	6
  1566	('``', 'VVD')	6
  1567	('VVZ', 'JJS')	6
  1568	('VBD', 'VBG')	6
  1569	('(', 'VHZ')	6
  1570	('WDT', 'TO')	6
  1571	('VBD', 'VV')	6
  1572	('VBZ', 'UH')	6
  1573	('NPS', 'VHD')	6
  1574	('VVN', 'NPS')	6
  1575	('VBP', '``')	6
  1576	('SENT', 'VBZ')	6
  1577	('VVD', 'VH')	6
  1578	('VVN', 'MD')	6
  1579	('(', ':')	6
  1580	('IN/that', 'RBR')	6
  1581	('RB', 'WDT')	6
  1582	('WDT', 'CC')	6
  1583	('VVP', 'VHZ')	6
  1584	('WP', 'VVN')	6
  1585	('VH', 'PDT')	6
  1586	('LS', 'PP$')	6
  1587	('VVZ', 'VH')	6
  1588	('VHN', 'JJ')	6
  1589	('VB', 'VV')	6
  1590	('JJR', 'CD')	6
  1591	('VBD', '``')	6
  1592	('RBR', 'VB')	5
  1593	('RBR', 'NP')	5
  1594	('NPS', 'WRB')	5
  1595	('PP', 'EX')	5
  1596	('VBN', 'CC')	5
  1597	('SENT', 'CD')	5
  1598	('FW', 'POS')	5
  1599	('VHD', ':')	5
  1600	('WP', 'CD')	5
  1601	('VHD', 'VHN')	5
  1602	('JJR', ')')	5
  1603	('VVN', '$')	5
  1604	('NP', 'LS')	5
  1605	('VHZ', ':')	5
  1606	(',', 'VBN')	5
  1607	('VV', 'RBS')	5
  1608	('JJS', 'VVN')	5
  1609	('``', 'CD')	5
  1610	('LS', 'JJ')	5
  1611	(':', 'VHG')	5
  1612	('IN/that', 'VVN')	5
  1613	('NP', 'UH')	5
  1614	('MD', ')')	5
  1615	('WDT', 'SENT')	5
  1616	('POS', 'VBP')	5
  1617	('VH', ':')	5
  1618	('VBP', '(')	5
  1619	('WRB', 'WRB')	5
  1620	('VHG', 'JJR')	5
  1621	('VVD', 'UH')	5
  1622	('NPS', 'VVZ')	5
  1623	('JJ', 'VBG')	5
  1624	('TO', 'PDT')	5
  1625	('(', u"''")	5
  1626	('RB', '``')	5
  1627	(')', 'WDT')	5
  1628	('VHP', '$')	5
  1629	('VVD', 'MD')	5
  1630	('``', 'VVG')	5
  1631	('UH', 'JJ')	5
  1632	('POS', 'VVZ')	5
  1633	('WP', 'WRB')	5
  1634	('VVP', 'FW')	5
  1635	('VVG', 'VVD')	5
  1636	(')', 'VVN')	5
  1637	('WRB', 'VV')	5
  1638	('UH', 'MD')	5
  1639	('VHD', 'VBD')	5
  1640	('IN/that', '(')	5
  1641	('``', 'MD')	5
  1642	('IN', 'DT', 'NN')	14507
  1643	('DT', 'NN', 'SENT')	11607
  1644	('DT', 'JJ', 'NN')	9516
  1645	('DT', 'NN', 'IN')	9016
  1646	('NN', 'IN', 'DT')	7553
  1647	('JJ', 'NN', 'SENT')	5793
  1648	('PP', 'POS', 'NN')	5543
  1649	('NP', 'POS', 'NN')	4518
  1650	('NN', 'NN', 'SENT')	4207
  1651	('VV', 'DT', 'NN')	4059
  1652	('IN', 'DT', 'JJ')	3985
  1653	('DT', 'NN', 'NN')	3436
  1654	('JJ', 'NN', 'IN')	3413
  1655	('DT', 'NN', ',')	3186
  1656	('POS', 'NN', 'RB')	3182
  1657	('PP', 'MD', 'VV')	3058
  1658	('IN', 'NN', 'SENT')	3058
  1659	('NN', 'IN', 'NN')	3043
  1660	('NNS', 'IN', 'DT')	3031
  1661	('IN', 'PP$', 'NN')	2952
  1662	('PP$', 'NN', 'SENT')	2806
  1663	('JJ', 'NNS', 'SENT')	2689
  1664	('NN', 'IN', 'NP')	2542
  1665	('TO', 'VV', 'DT')	2394
  1666	('DT', 'NN', 'CC')	2392
  1667	('NP', 'NP', 'NP')	2377
  1668	('IN', 'DT', 'NNS')	2375
  1669	('NP', 'NP', 'SENT')	2364
  1670	('IN', 'NP', 'SENT')	2241
  1671	('PP', 'VVP', 'RB')	2210
  1672	('POS', 'NN', 'NN')	2033
  1673	('IN', 'JJ', 'NNS')	2030
  1674	('NN', 'TO', 'VV')	1964
  1675	('VVD', 'DT', 'NN')	1925
  1676	('RB', 'JJ', 'SENT')	1921
  1677	('JJ', 'NNS', 'IN')	1896
  1678	('VVP', 'RB', 'VV')	1890
  1679	('NN', 'CC', 'NN')	1849
  1680	('TO', 'DT', 'NN')	1845
  1681	('NP', ',', 'NP')	1792
  1682	('TO', 'VV', 'IN')	1765
  1683	('VVP', 'TO', 'VV')	1741
  1684	('MD', 'PP', 'VV')	1727
  1685	('NN', ',', 'CC')	1725
  1686	('DT', 'NNS', 'SENT')	1710
  1687	('NN', 'IN', 'NNS')	1706
  1688	(',', 'CC', 'PP')	1697
  1689	('VV', 'IN', 'DT')	1687
  1690	('MD', 'RB', 'VV')	1648
  1691	('JJ', 'NN', ',')	1636
  1692	('IN', 'DT', 'NP')	1615
  1693	('DT', 'NNS', 'IN')	1609
  1694	('IN', 'NP', 'NP')	1599
  1695	(',', 'PP', 'VVP')	1587
  1696	('PP', 'MD', 'RB')	1561
  1697	('DT', 'JJ', 'NNS')	1559
  1698	('NN', 'IN', 'PP$')	1558
  1699	('NN', ',', 'PP')	1556
  1700	('DT', 'NP', 'NP')	1554
  1701	('PP', 'VVP', 'DT')	1549
  1702	('PP$', 'JJ', 'NN')	1538
  1703	('IN', 'PP', 'SENT')	1537
  1704	('VVP', 'DT', 'NN')	1532
  1705	('IN', 'NNS', 'SENT')	1531
  1706	('PP', 'VVP', 'TO')	1516
  1707	(',', 'PP', 'POS')	1497
  1708	('PP', 'POS', 'NNS')	1466
  1709	('NP', 'NP', ',')	1461
  1710	('NNS', 'CC', 'NNS')	1460
  1711	('NNS', 'IN', 'NN')	1444
  1712	('JJ', 'NN', 'NN')	1398
